#####################################################################
# Alchemist log file - simulation started at: 2025-01-28T08:35+0000 #
#####################################################################
#
# seed = 1.0
#
# The columns have the following meaning: 
# time TrainingLoss[min] TrainingLoss[max] TrainingLoss[mean] TrainingLoss[variance] ValidationLoss[min] ValidationLoss[max] ValidationLoss[mean] ValidationLoss[variance] ValidationAccuracy[min] ValidationAccuracy[max] ValidationAccuracy[mean] ValidationAccuracy[variance] 
13.2 0.0695 0.192 0.139 0.00169 5.177568197250366 8.719912886619568 7.114818791509606 0.9575528812310278 0.823076923076923 0.9076923076923077 0.8627186790591218 5.531491516039381E-4
14.2 0.0499 0.160 0.109 0.00137 5.179401032626629 9.198563739657402 7.27121456747409 1.0405388159109867 0.8203463203463204 0.9230769230769231 0.8642260258789687 6.77884071207803E-4
15.2 0.0377 0.251 0.0900 0.00170 5.296617232263088 9.198563739657402 7.347804416126261 1.177174037542971 0.8203463203463204 0.9153846153846154 0.8652871842430427 5.572765552243243E-4
16.2 0.0817 0.259 0.189 0.00343 4.694464474916458 8.349343180656433 6.590567074716091 0.9497170188315501 0.8203463203463204 0.925 0.8709657097312334 7.075488173832246E-4
17.2 0.0542 0.199 0.133 0.00229 4.59610478207469 8.382353246212006 6.679509687741907 0.9897051536530609 0.8311688311688312 0.9307692307692308 0.8711212499853158 7.035180026655424E-4
18.2 0.0373 0.160 0.101 0.00172 4.683398544788361 8.644713684916496 6.8101501633451935 1.124981623900425 0.8225108225108225 0.9288461538461539 0.8718081058760054 7.417863254712264E-4
19.2 0.0272 0.144 0.0799 0.00149 5.013804724439979 9.434336625039577 7.0982674176727105 1.2764473935550789 0.8272138228941684 0.9288461538461539 0.8701263875163713 6.39436992919642E-4
20.2 0.0197 0.126 0.0664 0.00127 4.439696256071329 9.410403899848461 7.223810071280846 1.5233098050879603 0.8246753246753247 0.9288461538461539 0.8717573553156707 6.82190004977007E-4
21.2 0.0581 0.245 0.159 0.00359 3.7033676430583 7.704366758465767 6.236771402599212 0.9594557143423339 0.8354978354978355 0.9442307692307692 0.8778111785772423 7.418467329314854E-4
22.2 0.0345 0.186 0.110 0.00240 3.855667684227228 8.098627857863903 6.443341298688514 0.9570553330840149 0.8333333333333334 0.9365384615384615 0.8751788243553902 7.440365888381618E-4
23.2 0.0238 0.149 0.0829 0.00189 3.986022785305977 8.35869812220335 6.666693788021803 1.0462848709607415 0.8288461538461539 0.9442307692307692 0.8751280737950554 6.740126453577563E-4
24.2 0.0171 0.130 0.0662 0.00160 4.315225303173065 8.684618566185236 6.914801248184328 1.070759845232261 0.8376623376623377 0.925 0.8751133956486278 6.037319057661816E-4
25.2 0.0148 0.122 0.0558 0.00137 4.254966836422682 9.29224979877472 7.065649340821741 1.3605873552776526 0.8311688311688312 0.9326923076923077 0.8755988263446417 7.191603375894062E-4
26.2 0.0428 0.228 0.139 0.00361 3.6393304597586393 7.449406087398529 6.065021423574459 1.027093749284159 0.8365384615384616 0.95 0.8811478365946509 8.467551166796032E-4
27.2 0.0248 0.169 0.0949 0.00250 3.815858157351613 8.082135677337646 6.2809672547397595 1.0790269936129615 0.8384615384615385 0.9384615384615385 0.8821791850308319 7.43307475038236E-4
28.2 0.0177 0.144 0.0726 0.00191 3.872644480317831 8.38728754222393 6.476626405007361 1.1111534443445297 0.8346153846153846 0.948076923076923 0.8810064114700994 7.501854987965291E-4
29.2 0.0139 0.124 0.0583 0.00161 4.193164674565196 8.846678495407104 6.696796515170718 1.1613224805607598 0.841991341991342 0.9346153846153846 0.8800301735101951 6.396063045096582E-4
30.2 0.0104 0.113 0.0510 0.00151 4.717046394944191 9.375709168612957 6.849617562778197 1.164577192162804 0.8354978354978355 0.926923076923077 0.8811661595543885 6.080316505771349E-4
#####################################################################
# End of data export. Simulation finished at: 2025-01-28T08:51+0000 #
#####################################################################
