#####################################################################
# Alchemist log file - simulation started at: 2025-01-27T17:15+0000 #
#####################################################################
#
# seed = 0.0
#
# The columns have the following meaning: 
# time TrainingLoss[min] TrainingLoss[max] TrainingLoss[mean] TrainingLoss[variance] ValidationLoss[min] ValidationLoss[max] ValidationLoss[mean] ValidationLoss[variance] ValidationAccuracy[min] ValidationAccuracy[max] ValidationAccuracy[mean] ValidationAccuracy[variance] 
13.2 0.0312 0.230 0.131 0.00419 0.4605165785178542 3.0163005143404007 1.6101094926475437 0.4742043060608784 0.8355555555555556 0.9822222222222222 0.9260370370370371 0.0012672053235268364
14.2 0.0275 0.239 0.119 0.00365 0.36249781932565384 3.0964856147766113 1.633857142844338 0.44918189451848495 0.8622222222222222 0.9822222222222222 0.9284166666666667 9.147730496453898E-4
15.2 0.0283 0.266 0.113 0.00367 0.4578301048313733 3.0273873656988144 1.6438778084717418 0.5130922860606691 0.8711111111111111 0.9777777777777777 0.9288055555555556 8.660144470711845E-4
16.2 0.0391 0.288 0.161 0.00683 0.34216924317297526 2.5309038162231445 1.5973669728633813 0.4339405933239483 0.8533333333333334 0.9822222222222222 0.9275 0.0010713790386130807
17.2 0.0305 0.249 0.136 0.00477 0.41985197202302516 3.326332166790962 1.62571943166686 0.5039681402625948 0.8311111111111111 0.9822222222222222 0.9254074074074075 0.001297570440416776
18.2 0.0313 0.223 0.121 0.00379 0.4335477669519605 2.7615116983652115 1.5518699424913158 0.3946428100311454 0.8622222222222222 0.9822222222222222 0.9307777777777778 8.810591016548467E-4
19.2 0.0234 0.206 0.110 0.00349 0.4076776454530773 2.6254261024296284 1.592993195509695 0.37060164652497507 0.8666666666666667 0.9822222222222222 0.9290925925925926 8.567960774012778E-4
20.2 0.0174 0.212 0.101 0.00318 0.5039590017404407 3.1577657014131546 1.6312863101949788 0.5089792652651511 0.8133333333333334 0.9822222222222222 0.9286851851851852 0.0011292457753261532
21.2 0.0314 0.275 0.155 0.00677 0.341206997007248 2.7683337181806564 1.5933719153292731 0.46670905714273614 0.8222222222222222 0.9777777777777777 0.9288425925925926 0.0013926450398388931
22.2 0.0279 0.239 0.131 0.00451 0.34975331508758245 2.678539413958788 1.5629268975786041 0.3971349157736707 0.8622222222222222 0.9866666666666667 0.9283148148148148 0.0010123831538394188
23.2 0.0309 0.213 0.117 0.00390 0.4218318177954643 2.859248824417591 1.5786550994807218 0.41652657511786856 0.8488888888888889 0.9822222222222222 0.9290925925925926 8.995215830487701E-4
24.2 0.0168 0.199 0.106 0.00330 0.4888978111553115 2.8499275892972946 1.5808558810199502 0.42269308040968306 0.8577777777777778 0.9822222222222222 0.9316203703703704 8.925620348480868E-4
25.2 0.0157 0.194 0.0969 0.00289 0.536519027314057 2.761451303958893 1.609045814434542 0.3539408323510178 0.8622222222222222 0.9777777777777777 0.9291388888888888 8.403879695298128E-4
26.2 0.0318 0.281 0.154 0.00711 0.4008781388474745 2.445742405951023 1.529483873445957 0.38341720548928504 0.8488888888888889 0.9777777777777777 0.9309722222222222 0.001040072760703966
27.2 0.0217 0.254 0.129 0.00503 0.5113609043764882 4.351733699440956 1.6526328563520267 0.5765367470218726 0.8355555555555556 0.9777777777777777 0.9238333333333334 0.0014405095876017858
28.2 0.0196 0.214 0.113 0.00390 0.4157259219136904 2.397856190800667 1.5389697344549178 0.35453070244981494 0.8755555555555555 0.9777777777777777 0.9307222222222222 8.523719464144995E-4
29.2 0.0213 0.201 0.104 0.00347 0.41822420742028044 2.778236024081707 1.5580210882689212 0.38871391070022226 0.8444444444444444 0.9822222222222222 0.9308333333333333 8.572807985290254E-4
30.2 0.0169 0.187 0.0934 0.00257 0.4160129381043589 3.1052392944693565 1.6208038975600754 0.45728124658286967 0.8666666666666667 0.9777777777777777 0.931787037037037 7.847353997023023E-4
#####################################################################
# End of data export. Simulation finished at: 2025-01-27T17:22+0000 #
#####################################################################
