#####################################################################
# Alchemist log file - simulation started at: 2025-01-28T13:30+0000 #
#####################################################################
#
# seed = 0.0
#
# The columns have the following meaning: 
# time TrainingLoss[min] TrainingLoss[max] TrainingLoss[mean] TrainingLoss[variance] ValidationLoss[min] ValidationLoss[max] ValidationLoss[mean] ValidationLoss[variance] ValidationAccuracy[min] ValidationAccuracy[max] ValidationAccuracy[mean] ValidationAccuracy[variance] 
12.2 0.00322 0.0839 0.0351 0.000361 0.4733976926654577 4.1261330638080835 2.0061014293605695 0.6198248959911771 0.8674698795180723 0.9704918032786886 0.9355457776834223 6.436639134343862E-4
13.2 0.00265 0.0580 0.0225 0.000167 0.4929709192365408 4.047389788553119 2.0793835798901155 0.6253241454607382 0.8614457831325302 0.9704918032786886 0.9334101039021618 6.184059498045912E-4
14.2 0.00256 0.0447 0.0152 8.07e-05 0.5075456723570824 4.372762504965067 2.1751497683461976 0.699012174489462 0.8674698795180723 0.9702380952380952 0.9353831052336096 6.066294426104509E-4
15.2 0.00197 0.0410 0.0115 5.71e-05 0.4506272617727518 4.272606042679399 2.233210285627441 0.6936611196316683 0.8606060606060606 0.9639344262295082 0.9331904612441656 6.482321051526143E-4
16.2 0.00183 0.0961 0.0485 0.000460 0.4422602951526642 3.9623611699789762 1.9650995543291478 0.600566937921533 0.8614457831325302 0.9702380952380952 0.9376393575037519 5.555974191881227E-4
17.2 0.00176 0.0617 0.0246 0.000183 0.4138179225847125 4.128500960767269 2.0380812558233474 0.6335678746911964 0.8606060606060606 0.9702380952380952 0.9356579846887817 6.792511017678156E-4
18.2 0.00196 0.0421 0.0150 8.26e-05 0.5287992898374796 4.2916895393282175 2.1763511370344686 0.7452281076612806 0.8554216867469879 0.9704918032786886 0.9349413874790651 6.086589248003473E-4
19.2 0.00192 0.0301 0.0105 4.23e-05 0.4441852206364274 4.432929178699851 2.211772881245338 0.7090510962729121 0.8606060606060606 0.9695945945945946 0.9331845990961314 6.923388282560678E-4
20.2 0.00206 0.0435 0.00835 4.94e-05 0.47740975907072425 4.496711997315288 2.297675783474271 0.8157793825877666 0.8606060606060606 0.9737704918032787 0.9340479669730676 6.054855052468755E-4
21.2 0.00146 0.0884 0.0426 0.000409 0.3417429914698005 3.9023969285190105 2.0235122824090768 0.6179294147557851 0.8674698795180723 0.9821428571428571 0.9372168838094761 6.035155248573547E-4
22.2 0.00128 0.0550 0.0198 0.000142 0.36749148182570934 4.10261857137084 2.1067022016410037 0.6720332008700269 0.8614457831325302 0.9704918032786886 0.9366505480440358 7.00176962236702E-4
23.2 0.00136 0.0372 0.0122 6.52e-05 0.5186758302152157 4.2772929184138775 2.169920067189196 0.6935992301404398 0.8493975903614458 0.9662162162162162 0.9359511632130498 6.473916538511286E-4
24.2 0.00156 0.0240 0.00817 2.70e-05 0.5540064796805382 4.581315061543137 2.2725321354910193 0.8304192046715153 0.8554216867469879 0.9705882352941176 0.9350397633933603 7.03457373510245E-4
25.2 0.00182 0.0449 0.00668 4.26e-05 0.5878026392310858 4.909984350204468 2.3327156556632644 0.8595771385734721 0.8545454545454545 0.9704918032786886 0.9337449603636971 6.06824529255813E-4
26.2 0.00120 0.0805 0.0390 0.000358 0.4767835112288594 4.084008693695068 2.027379089305896 0.7072010607699298 0.8614457831325302 0.9672131147540983 0.9375397347323619 6.052952607175841E-4
27.2 0.00120 0.0488 0.0175 0.000114 0.41181201208382845 4.240089882165194 2.114492319479514 0.6557988351243424 0.8606060606060606 0.9695945945945946 0.9361272528694015 6.875658771133151E-4
28.2 0.00138 0.0300 0.0108 4.88e-05 0.5289559350349009 4.536483849398792 2.2213810170340667 0.801099743650942 0.8666666666666667 0.9704918032786886 0.9367958031934553 5.896081816703682E-4
29.2 0.00127 0.0273 0.00726 2.75e-05 0.3562526307068765 4.353147357702255 2.258653383821705 0.76571251560987 0.8554216867469879 0.9704918032786886 0.9367790705972068 6.159847722778548E-4
30.2 0.00131 0.0404 0.00611 3.62e-05 0.6820977497845888 4.3889870047569275 2.3150203510729925 0.7740390436706422 0.8614457831325302 0.9728813559322034 0.9347553326142153 6.932231376806055E-4
#####################################################################
# End of data export. Simulation finished at: 2025-01-28T13:38+0000 #
#####################################################################
